temp_x,hum_x,light_x,vol_x,temp_y,hum_y,light_y,vol_y,temp_x.1,hum_x.1,light_x.1,vol_x.1,temp_y.1,hum_y.1,light_y.1,vol_y.1,temp_x.2,hum_x.2,light_x.2,vol_x.2,temp_y.2,hum_y.2,light_y.2,vol_y.2,temp_x.3,hum_x.3,light_x.3,vol_x.3,temp_y.3,hum_y.3,light_y.3,vol_y.3,temp_x.4,hum_x.4,vol_x.4,temp_y.4,hum_y.4,light_y.4,vol_y.4,temp_x.5,hum_x.5,light_x.5,vol_x.5,temp_y.5,hum_y.5,light_y.5,vol_y.5,temp_x.6,hum_x.6,light_x.6,vol_x.6,temp_y.6,hum_y.6,light_y.6,vol_y.6,temp,hum,light,vol
0.466542750929,0.726457935586,0.00921544209215,0.321514000281,0.281727224855,0.78447575623,0.1834625323,0.297600280259,0.308045977011,0.745809875105,0.055127106541,0.230607067567,0.357707509881,0.715241635688,0.338485316847,0.253766451974,0.332949971248,0.726386343582,0.0812157448929,0.236701714404,0.30146627566,0.782180430904,0.0545454545455,0.236803595694,0.381724392041,0.68041896192,0.065504358655,0.477855978028,0.43771043771,0.671578239677,0.224030037547,0.403686506261,0.386089425124,0.697536013991,0.342330334333,0.40844009043,0.684953860893,0.194272076372,0.370988781633,0.388929351784,0.724351259872,0.0652715495765,0.516734135355,0.399233716475,0.704349649898,0.0812157448929,0.38404159132,0.381598793363,0.734538845608,0.0648055832502,0.451948447331,0.513274336283,0.607188514441,0.0696241528035,0.583955755744,0.453087409783,0.590386386684,0.0346201743462,0.584029712163
0.405204460967,0.748156862354,0.00921544209215,0.240115379204,0.248551869405,0.797981220149,0.1834625323,0.196663163426,0.266666666667,0.763879848192,0.055127106541,0.191338835888,0.314229249012,0.73610321452,0.338485316847,0.189470736488,0.292121909143,0.742520192765,0.0772296960638,0.236701714404,0.26275659824,0.797580666548,0.0545454545455,0.236803595694,0.321296978629,0.723978311655,0.065504358655,0.428203587675,0.38468013468,0.69440304779,0.214017521902,0.240115379204,0.334989354152,0.731995235312,0.272575808064,0.360211002261,0.709931620422,0.194272076372,0.295525697887,0.337217771304,0.762213238059,0.0652715495765,0.318718284965,0.35785440613,0.711615200112,0.0812157448929,0.318659584087,0.331070889894,0.762086604928,0.0648055832502,0.393697990664,0.464110127827,0.616291288779,0.0696241528035,0.450139688694,0.398556535686,0.615548505345,0.0346201743462,0.51688718663
0.405204460967,0.748156862354,0.00921544209215,0.240115379204,0.248551869405,0.797981220149,0.1834625323,0.196663163426,0.266666666667,0.763879848192,0.055127106541,0.191338835888,0.314229249012,0.73610321452,0.338485316847,0.189470736488,0.292121909143,0.742520192765,0.0772296960638,0.236701714404,0.26275659824,0.797580666548,0.0545454545455,0.236803595694,0.321296978629,0.723978311655,0.065504358655,0.428203587675,0.38468013468,0.69440304779,0.214017521902,0.240115379204,0.334989354152,0.731995235312,0.272575808064,0.360211002261,0.709931620422,0.194272076372,0.295525697887,0.337217771304,0.762213238059,0.0652715495765,0.318718284965,0.35785440613,0.711615200112,0.0812157448929,0.318659584087,0.331070889894,0.762086604928,0.0648055832502,0.393697990664,0.464110127827,0.616291288779,0.0696241528035,0.450139688694,0.396952686447,0.613976163672,0.0346201743462,0.51688718663
0.405204460967,0.748156862354,0.00921544209215,0.240115379204,0.248551869405,0.797981220149,0.1834625323,0.196663163426,0.266666666667,0.763879848192,0.055127106541,0.191338835888,0.314229249012,0.73610321452,0.338485316847,0.189470736488,0.292121909143,0.742520192765,0.0772296960638,0.236701714404,0.26275659824,0.797580666548,0.0545454545455,0.236803595694,0.321296978629,0.723978311655,0.065504358655,0.428203587675,0.38468013468,0.69440304779,0.214017521902,0.240115379204,0.333569907736,0.733489776889,0.272575808064,0.360211002261,0.709931620422,0.194272076372,0.295525697887,0.337217771304,0.762213238059,0.0652715495765,0.318718284965,0.35785440613,0.711615200112,0.0812157448929,0.318659584087,0.331070889894,0.762086604928,0.0648055832502,0.393697990664,0.464110127827,0.616291288779,0.0696241528035,0.450139688694,0.398556535686,0.615548505345,0.0346201743462,0.51688718663
0.405204460967,0.748156862354,0.00921544209215,0.240115379204,0.248551869405,0.797981220149,0.1834625323,0.196663163426,0.266666666667,0.763879848192,0.055127106541,0.191338835888,0.314229249012,0.73610321452,0.338485316847,0.189470736488,0.292121909143,0.742520192765,0.0772296960638,0.236701714404,0.26275659824,0.797580666548,0.0545454545455,0.236803595694,0.321296978629,0.723978311655,0.065504358655,0.428203587675,0.38468013468,0.69440304779,0.214017521902,0.240115379204,0.333569907736,0.733489776889,0.272575808064,0.360211002261,0.709931620422,0.194272076372,0.295525697887,0.337217771304,0.762213238059,0.0652715495765,0.318718284965,0.35785440613,0.711615200112,0.0812157448929,0.318659584087,0.331070889894,0.762086604928,0.0648055832502,0.393697990664,0.464110127827,0.616291288779,0.0696241528035,0.450139688694,0.396952686447,0.613976163672,0.0346201743462,0.51688718663
0.324349442379,0.794735031828,0.00921544209215,0.159349936682,0.202738283307,0.82613655645,0.1834625323,0.146873357856,0.216091954023,0.799897982878,0.055127106541,0.15242791296,0.258234519104,0.768781981194,0.338485316847,0.189470736488,0.238067855089,0.779254055522,0.0772296960638,0.117314963485,0.205278592375,0.839773144868,0.0525529265255,0.176805686213,0.256448047163,0.77054672704,0.0615193026152,0.378937430263,0.31228956229,0.743711132276,0.214017521902,0.159349936682,0.266146202981,0.78417481229,0.135066089081,0.300678221552,0.745521637741,0.194272076372,0.220649621706,0.267297887837,0.803055660023,0.0612855007474,0.318718284965,0.291187739464,0.751481612941,0.0812157448929,0.253786166365,0.27149321267,0.784416830885,0.0648055832502,0.336005682971,0.391347099312,0.62993875707,0.0696241528035,0.450139688694,0.323175621492,0.651596066355,0.0346201743462,0.450266945218
0.324349442379,0.794735031828,0.00921544209215,0.159349936682,0.202738283307,0.82613655645,0.1834625323,0.146873357856,0.216091954023,0.799897982878,0.055127106541,0.15242791296,0.258234519104,0.768781981194,0.338485316847,0.189470736488,0.238067855089,0.779254055522,0.0772296960638,0.117314963485,0.205278592375,0.839773144868,0.0525529265255,0.117382669593,0.256448047163,0.77054672704,0.0615193026152,0.378937430263,0.31228956229,0.743711132276,0.214017521902,0.159349936682,0.266146202981,0.78417481229,0.135066089081,0.300678221552,0.745521637741,0.194272076372,0.220649621706,0.267297887837,0.803055660023,0.0612855007474,0.318718284965,0.291187739464,0.751481612941,0.0812157448929,0.253786166365,0.27149321267,0.784416830885,0.0648055832502,0.336005682971,0.391347099312,0.62993875707,0.0696241528035,0.450139688694,0.323175621492,0.651596066355,0.0346201743462,0.450266945218
0.324349442379,0.794735031828,0.00921544209215,0.159349936682,0.202738283307,0.82613655645,0.1834625323,0.146873357856,0.216091954023,0.799897982878,0.055127106541,0.15242791296,0.256916996047,0.768781981194,0.338485316847,0.125791094931,0.238067855089,0.779254055522,0.0772296960638,0.117314963485,0.205278592375,0.839773144868,0.0525529265255,0.176805686213,0.256448047163,0.77054672704,0.0615193026152,0.378937430263,0.31228956229,0.743711132276,0.214017521902,0.159349936682,0.266146202981,0.78417481229,0.135066089081,0.300678221552,0.745521637741,0.194272076372,0.220649621706,0.267297887837,0.803055660023,0.0612855007474,0.318718284965,0.291187739464,0.751481612941,0.0812157448929,0.253786166365,0.27149321267,0.784416830885,0.0648055832502,0.336005682971,0.391347099312,0.62993875707,0.0696241528035,0.450139688694,0.323175621492,0.651596066355,0.0346201743462,0.450266945218
0.324349442379,0.794735031828,0.00921544209215,0.159349936682,0.202738283307,0.82613655645,0.1834625323,0.146873357856,0.216091954023,0.799897982878,0.055127106541,0.15242791296,0.256916996047,0.768781981194,0.338485316847,0.125791094931,0.238067855089,0.779254055522,0.0772296960638,0.117314963485,0.205278592375,0.839773144868,0.0525529265255,0.117382669593,0.256448047163,0.77054672704,0.0615193026152,0.378937430263,0.31228956229,0.743711132276,0.214017521902,0.159349936682,0.266146202981,0.78417481229,0.135066089081,0.300678221552,0.745521637741,0.194272076372,0.220649621706,0.267297887837,0.803055660023,0.0612855007474,0.318718284965,0.291187739464,0.751481612941,0.0812157448929,0.253786166365,0.27149321267,0.784416830885,0.0648055832502,0.336005682971,0.391347099312,0.62993875707,0.0696241528035,0.450139688694,0.323175621492,0.651596066355,0.0346201743462,0.450266945218
0.318773234201,0.796394977294,0.00921544209215,0.159349936682,0.201158504476,0.827360387583,0.1834625323,0.196663163426,0.212068965517,0.799897982878,0.05284204513,0.191338835888,0.254940711462,0.768781981194,0.338485316847,0.189470736488,0.233467510063,0.781541437589,0.0772296960638,0.176775262858,0.20293255132,0.839773144868,0.0525529265255,0.176805686213,0.254237288136,0.77054672704,0.0615193026152,0.330143335336,0.304713804714,0.747492856743,0.214017521902,0.321514000281,0.264017033357,0.785664892549,0.272575808064,0.293896006029,0.734856739784,0.194272076372,0.220649621706,0.261471230881,0.810892252727,0.0612855007474,0.318718284965,0.289655172414,0.751481612941,0.0812157448929,0.318659584087,0.269984917044,0.779265665363,0.0648055832502,0.336005682971,0.389380530973,0.620842675948,0.0696241528035,0.384172415759,0.323175621492,0.648469990603,0.0346201743462,0.450266945218
0.318773234201,0.796394977294,0.00921544209215,0.159349936682,0.201158504476,0.827360387583,0.1834625323,0.196663163426,0.212068965517,0.799897982878,0.05284204513,0.191338835888,0.254940711462,0.768781981194,0.338485316847,0.189470736488,0.233467510063,0.781541437589,0.0772296960638,0.176775262858,0.20293255132,0.839773144868,0.0525529265255,0.176805686213,0.254237288136,0.77054672704,0.0615193026152,0.330143335336,0.304713804714,0.747492856743,0.214017521902,0.321514000281,0.264017033357,0.785664892549,0.272575808064,0.293896006029,0.741968426427,0.194272076372,0.295525697887,0.261471230881,0.810892252727,0.0612855007474,0.318718284965,0.289655172414,0.751481612941,0.0812157448929,0.318659584087,0.269984917044,0.779265665363,0.0648055832502,0.336005682971,0.389380530973,0.620842675948,0.0696241528035,0.384172415759,0.323175621492,0.648469990603,0.0346201743462,0.450266945218
0.282527881041,0.812969507849,0.00921544209215,0.0793583790629,0.177461822012,0.842006649844,0.1834625323,0.0974776668418,0.187356321839,0.817842337867,0.05284204513,0.15242791296,0.225296442688,0.789516728625,0.338485316847,0.125791094931,0.208165612421,0.799830312903,0.0772296960638,0.058424405656,0.177712609971,0.856332660244,0.0525529265255,0.117382669593,0.219602063375,0.797738874629,0.0615193026152,0.378937430263,0.271043771044,0.770171998431,0.214017521902,0.159349936682,0.22853087296,0.815337119505,0.135066089081,0.257724189902,0.756176007664,0.194272076372,0.220649621706,0.238164603059,0.8187194434,0.0612855007474,0.253891327898,0.255938697318,0.774972303787,0.0812157448929,0.253786166365,0.235294117647,0.803270403006,0.0608175473579,0.278770042622,0.353982300885,0.643579532144,0.0671595810228,0.384172415759,0.285485164395,0.668789482988,0.0346201743462,0.450266945218
0.906133828996,0.313894192185,1.0,0.486632897144,0.881516587678,0.192549431586,0.76571920758,0.665440532493,0.908045977011,0.139927141503,0.963439017424,0.818022653375,0.845191040843,0.193951454188,0.901081916538,0.720022402688,0.825186889017,0.252192357293,0.449925261584,0.607966022686,0.882697947214,0.219800952428,0.553673723537,0.801296122086,0.862196020634,0.130437708496,0.497882938979,0.681100334735,0.838383838384,0.211485237268,0.509386733417,0.654706627269,0.842441447835,0.185421304579,0.627790736421,0.846269781462,0.161973795725,0.495942720764,0.601617531959,0.817188638019,0.228356525009,0.904334828102,0.651747534067,0.849042145594,0.172469426608,0.521674140508,0.651672694394,0.84766214178,0.191808166308,0.465603190429,0.690075096408,0.806293018682,0.28000401593,0.576093653728,0.583955755744,0.400962309543,0.718625270973,0.936239103362,0.450266945218
0.906133828996,0.313894192185,1.0,0.486632897144,0.881516587678,0.192549431586,0.76571920758,0.665440532493,0.908045977011,0.139927141503,0.963439017424,0.818022653375,0.845191040843,0.193951454188,0.901081916538,0.720022402688,0.828637147786,0.249731894387,0.449925261584,0.607966022686,0.882697947214,0.219800952428,0.553673723537,0.801296122086,0.862196020634,0.130437708496,0.497882938979,0.681100334735,0.838383838384,0.211485237268,0.509386733417,0.654706627269,0.842441447835,0.185421304579,0.627790736421,0.846269781462,0.161973795725,0.495942720764,0.601617531959,0.817188638019,0.228356525009,0.904334828102,0.651747534067,0.849042145594,0.172469426608,0.521674140508,0.651672694394,0.84766214178,0.191808166308,0.465603190429,0.690075096408,0.806293018682,0.28000401593,0.576093653728,0.583955755744,0.400962309543,0.718625270973,0.936239103362,0.450266945218
1.0,0.289523401243,0.872478206725,0.654706627269,1.0,0.128830790003,0.627906976744,0.774916798038,1.0,0.0953822025801,0.634390174236,0.862900632436,1.0,0.0894817406517,0.765069551777,0.789022682722,0.955721679126,0.179332111586,0.497757847534,0.801263790335,1.0,0.150816231432,0.713075965131,0.801296122086,1.0,0.0379161499341,0.521793275218,0.78546905845,1.0,0.0842176032271,0.509386733417,0.739833966512,1.0,0.0691281245957,0.774575141619,1.0,0.0378640725592,0.618138424821,0.758805113488,0.981791697014,0.10302745393,1.0,0.7891555961,1.0,0.0577587041399,0.585450921774,0.720049728752,1.0,0.0716109006627,0.585244267198,0.812360462756,1.0,0.115939894917,0.556377079482,0.720166486117,0.527666399358,0.598257398844,1.0,0.51688718663
0.746282527881,0.56814499848,0.681195516812,0.403686506261,0.635597682991,0.442763331276,0.889750215332,0.504992117709,0.651724137931,0.416081400528,0.497286489574,0.642655518634,0.70092226614,0.399698228734,1.0,0.516605992719,0.918343875791,0.220165614607,1.0,0.736209664888,0.87917888563,0.252722981395,1.0,0.73628096582,0.678703021371,0.396643882368,1.0,0.578576946185,0.713804713805,0.434993557062,0.879849812265,0.486632897144,0.731724627395,0.367483236597,0.555425969121,0.607385079126,0.530228616248,1.0,0.524067310201,0.727603787327,0.396427228281,,0.583955755744,0.680459770115,0.443349144375,1.0,0.516670433996,0.425339366516,0.83404976567,1.0,0.451948447331,0.534906588004,0.78818647301,1.0,0.516734135355,0.5084202085,0.664105021259,1.0,0.450266945218
0.67936802974,0.429751406966,0.0161892901619,0.403686506261,0.401790416008,0.605431788562,0.235142118863,0.297600280259,0.435057471264,0.546922166265,0.055127106541,0.350448422482,0.484848484848,0.513172971791,0.35085007728,0.318566227947,0.479010925819,0.520403176542,0.0812157448929,0.35826384213,0.453372434018,0.56732725406,0.0545454545455,0.358315041288,0.542372881356,0.431522125765,0.065504358655,0.477855978028,0.590909090909,0.427222813603,0.224030037547,0.403686506261,0.55003548616,0.457253880231,0.342330334333,0.539562923888,0.464812679964,0.194272076372,0.370988781633,0.543335761107,0.489154757428,0.0692575984056,0.450139688694,0.528735632184,0.506394329537,0.0931738913802,0.38404159132,0.509803921569,0.532637662218,0.0687936191426,0.510655571342,0.625368731563,0.437629262742,0.0696241528035,0.516734135355,0.562951082598,0.463589590912,0.0346201743462,0.51688718663
0.835501858736,0.205564057445,1.0,0.403686506261,0.817272248552,0.152780334947,0.600344530577,0.557978630233,0.813218390805,0.117681318305,1.0,0.685889877443,0.729907773386,0.181347036956,0.591962905719,0.45001400168,0.861989649224,0.140785990633,0.449925261584,0.607966022686,0.810557184751,0.175710437685,0.681195516812,0.544789380161,0.470154753132,0.419908862804,0.553673723537,0.378937430263,0.54797979798,0.372665135302,0.329161451815,0.321514000281,0.430092264017,0.511017225149,0.203487726313,0.381311228335,0.579036579652,0.396658711217,0.146490999217,0.326292789512,0.683165663783,1.0,0.253891327898,0.334099616858,0.651538618739,0.553562531141,0.189534358047,0.134992458522,0.988237576451,0.585244267198,0.165820986401,0.429695181908,0.495137378267,0.645101663586,0.318718284965,0.295910184443,0.634374738331,1.0,0.31882544104
0.520446096654,0.829524099118,0.402241594022,0.159349936682,0.395471300685,0.727735479189,0.655469422911,0.246934664565,0.45632183908,0.649597831755,0.387603541845,0.473434094401,0.503293807642,0.637349661054,0.616692426584,0.253766451974,0.713628522139,0.381426050363,1.0,0.544672916559,0.777126099707,0.334497664392,1.0,0.544789380161,0.66322770818,0.394980724675,1.0,0.527980430864,0.671717171717,0.462160345117,0.639549436796,0.403686506261,0.700496806246,0.378364391543,0.412695768077,0.573474001507,0.555564328917,0.709785202864,0.370988781633,0.764748725419,0.32096652877,,0.583955755744,0.675862068966,0.41356092629,1.0,0.450045207957,0.441930618401,0.77411960506,1.0,0.393697990664,0.523107177974,0.758937117232,0.802834257548,0.384172415759,0.492381716119,0.643771573179,1.0,0.384285051068
0.494423791822,0.905298366474,0.322540473225,0.159349936682,0.402843601896,0.740107365009,0.655469422911,0.246934664565,0.452298850575,0.680930030719,0.479005998286,0.473434094401,0.50790513834,0.661386398426,0.802163833076,0.253766451974,0.641173087982,0.472768614675,0.553562531141,0.419847723624,0.62991202346,0.495758778892,0.872478206725,0.419933103376,0.564480471629,0.569838202636,0.585554171856,0.477855978028,0.564814814815,0.673483108297,0.569461827284,0.240115379204,0.574166075231,0.585775533239,0.342330334333,0.504144687265,0.717059099116,0.557040572792,0.295525697887,0.560815731974,0.6354268522,1.0,0.384172415759,0.56245210728,0.642406935347,0.649227703039,0.38404159132,0.353695324284,1.0,0.521435692921,0.336005682971,0.443461160275,0.991151567886,0.418361059766,0.318718284965,0.445068163593,0.782086469488,1.0,0.384285051068
0.509293680297,0.882298401368,0.306600249066,0.159349936682,0.400737230121,0.742580298124,0.627906976744,0.196663163426,0.447701149425,0.686137471879,0.479005998286,0.473434094401,0.506587615283,0.6643866171,0.802163833076,0.253766451974,0.630822311673,0.483513201656,0.521674140508,0.35826384213,0.619941348974,0.506400663744,0.840597758406,0.419933103376,0.547531319086,0.591074707505,0.553673723537,0.428203587675,0.547138047138,0.692503781724,0.549436795995,0.321514000281,0.562810503903,0.596406854369,0.342330334333,0.473247927656,0.759723954961,0.557040572792,0.220649621706,0.560087399854,0.63223486273,1.0,0.450139688694,0.547892720307,0.65701332645,0.617339312407,0.38404159132,0.34766214178,0.998320383096,0.497507477567,0.336005682971,0.432645034415,1.0,0.418361059766,0.318718284965,0.423416198877,0.806732227422,1.0,0.384285051068
0.482342007435,0.852648684755,0.0151930261519,0.159349936682,0.290679304897,0.851753977451,0.207579672696,0.0974776668418,0.309770114943,0.829357330197,0.057412167952,0.113838567907,0.35441370224,0.81610321452,0.35085007728,0.125791094931,0.342725704428,0.781541437589,0.0812157448929,0.117314963485,0.31495601173,0.852513856424,0.0545454545455,0.117382669593,0.383198231393,0.80412713062,0.0615193026152,0.330143335336,0.426767676768,0.821026388033,0.204005006258,0.0793583790629,0.390347764372,0.816818277128,0.135066089081,0.394875659382,0.839257984197,0.201909307876,0.146490999217,0.38164603059,0.867102294096,0.0652715495765,0.253891327898,0.372413793103,0.902358749314,0.085201793722,0.189534358047,0.341628959276,0.949494072841,0.0648055832502,0.278770042622,0.44936086529,0.868846424149,0.0696241528035,0.318718284965,0.389735364876,0.803652670655,0.0346201743462,0.31882544104
0.482342007435,0.852648684755,0.0151930261519,0.159349936682,0.290679304897,0.851753977451,0.207579672696,0.0974776668418,0.309770114943,0.829357330197,0.057412167952,0.113838567907,0.35441370224,0.81610321452,0.35085007728,0.125791094931,0.342725704428,0.781541437589,0.0812157448929,0.117314963485,0.31495601173,0.852513856424,0.0545454545455,0.117382669593,0.383198231393,0.80412713062,0.0615193026152,0.330143335336,0.426767676768,0.821026388033,0.204005006258,0.0793583790629,0.390347764372,0.818299434751,0.135066089081,0.394875659382,0.839257984197,0.201909307876,0.146490999217,0.38164603059,0.867102294096,0.0652715495765,0.253891327898,0.372413793103,0.902358749314,0.085201793722,0.189534358047,0.341628959276,0.949494072841,0.0648055832502,0.278770042622,0.44936086529,0.868846424149,0.0696241528035,0.318718284965,0.389735364876,0.803652670655,0.0346201743462,0.31882544104
0.501858736059,0.759821344007,0.000249066002491,0.159349936682,0.285939968404,0.831024660739,0.000861326442722,0.0974776668418,0.309195402299,0.806308312492,0.0,0.0376246114267,0.343214756258,0.80725125738,0.0,0.125791094931,0.329499712478,0.781541437589,0.0,0.117314963485,0.315542521994,0.821902809927,0.0,0.117382669593,0.386882829772,0.762533767869,0.000249066002491,0.330143335336,0.415824915825,0.817267073786,0.0,0.159349936682,0.395315826828,0.778227875208,0.135066089081,0.387339864356,0.826924392927,0.0,0.146490999217,0.387472687546,0.828102670177,0.0,0.253891327898,0.377777777778,0.863051638648,0.0,0.189534358047,0.350678733032,0.912287240017,0.0,0.278770042622,0.445427728614,0.850968843078,0.0,0.318718284965,0.380112269447,0.783626247872,0.000249066002491,0.31882544104
0.501858736059,0.759821344007,0.000249066002491,0.159349936682,0.285939968404,0.831024660739,0.000861326442722,0.0974776668418,0.308045977011,0.806308312492,0.0,0.0,0.343214756258,0.80725125738,0.0,0.125791094931,0.329499712478,0.781541437589,0.0,0.117314963485,0.315542521994,0.821902809927,0.0,0.117382669593,0.386882829772,0.762533767869,0.000249066002491,0.330143335336,0.415824915825,0.817267073786,0.0,0.159349936682,0.395315826828,0.778227875208,0.135066089081,0.387339864356,0.826924392927,0.0,0.146490999217,0.387472687546,0.828102670177,0.0,0.253891327898,0.377777777778,0.863051638648,0.0,0.189534358047,0.350678733032,0.912287240017,0.0,0.278770042622,0.445427728614,0.850968843078,0.0,0.318718284965,0.380112269447,0.783626247872,0.000249066002491,0.31882544104
0.505576208178,0.734807511129,0.000249066002491,0.159349936682,0.279620853081,0.831024660739,0.000861326442722,0.0974776668418,0.303448275862,0.805029291857,0.0,0.0,0.333333333333,0.810203367592,0.0,0.0626155138617,0.318573893042,0.792978347926,0.0,0.117314963485,0.314369501466,0.811670082627,0.0,0.117382669593,0.383198231393,0.749699574116,0.0,0.330143335336,0.407407407407,0.817267073786,0.0,0.0793583790629,0.39460610362,0.76929631629,0.135066089081,0.381311228335,0.826924392927,0.0,0.146490999217,0.386744355426,0.8187194434,0.0,0.253891327898,0.375478927203,0.855888268637,0.0,0.189534358047,0.349170437406,0.902117644656,0.0,0.278770042622,0.437561455261,0.86661758308,0.0,0.318718284965,0.383319967923,0.774368969977,0.000249066002491,0.384285051068
0.436802973978,0.503447003873,0.0,0.0793583790629,0.232754081095,0.695479045051,0.000861326442722,0.0974776668418,0.254597701149,0.691344913038,0.000285632676378,0.0376246114267,0.271409749671,0.655385961076,0.0,0.0,0.261644623347,0.700960428969,0.0,0.0,0.261583577713,0.674825823903,0.0,0.0584300198599,0.315401621223,0.568203885829,0.000249066002491,0.28173547335,0.328282828283,0.623878088408,0.0,0.0,0.327892122072,0.600957398873,0.135066089081,0.304446119066,0.652748606352,0.0,0.146490999217,0.319009468318,0.646587062806,0.0,0.189577512971,0.298850574713,0.678885267766,0.0,0.125791139241,0.275263951735,0.720739439855,0.0,0.222041810432,0.330383480826,0.62993875707,0.0,0.318718284965,0.304731355253,0.612403822,0.000249066002491,0.31882544104
0.434944237918,0.486354051912,0.0,0.0793583790629,0.234333859926,0.678052989361,0.000861326442722,0.0974776668418,0.253448275862,0.666582921268,0.000285632676378,0.0376246114267,0.270750988142,0.638854143888,0.0,0.0,0.26049453709,0.680088916039,0.0,0.058424405656,0.260410557185,0.651348515099,0.0,0.0584300198599,0.315401621223,0.548553629625,0.000249066002491,0.28173547335,0.328282828283,0.589411171494,0.0,0.0,0.326472675656,0.578173447127,0.0671998222815,0.302185380558,0.624043922956,0.0,0.0729193842943,0.316824471959,0.619457502821,0.0,0.189577512971,0.298084291188,0.649715508804,0.0,0.125791139241,0.273001508296,0.686156689368,0.0,0.222041810432,0.328416912488,0.588956192898,0.0,0.253891327898,0.299117882919,0.585664709768,0.000249066002491,0.253946146704
0.423791821561,0.428031643645,0.0,0.0793583790629,0.225381779884,0.635565471355,0.000861326442722,0.0485198808898,0.245402298851,0.623393135161,0.0,0.0376246114267,0.263504611331,0.580008746993,0.0,0.0,0.251293847039,0.638162628114,0.0,0.058424405656,0.25219941349,0.610758570525,0.0,0.0,0.30729550479,0.489381747565,0.0,0.28173547335,0.315656565657,0.520169197154,0.0,0.0,0.315826827537,0.521733311324,0.0671998222815,0.290881688018,0.555564328917,0.0,0.0729193842943,0.308812818645,0.558541745017,0.0,0.189577512971,0.288888888889,0.576446925451,0.0,0.125791139241,0.266968325792,0.61142139495,0.0,0.222041810432,0.315634218289,0.529533817476,0.0,0.253891327898,0.283881315156,0.53670347869,0.0,0.253946146704
0.426579925651,0.310414786974,0.0425902864259,0.0793583790629,0.225908372828,0.561280004621,0.0439276485788,0.0,0.249425287356,0.536316953495,0.0391316766638,0.270196877122,0.264822134387,0.479575770829,0.0401854714065,0.0,0.254744105808,0.558294305301,0.0249128051819,0.0,0.252785923754,0.530294707092,0.0366127023661,0.0584300198599,0.310980103169,0.366658975764,0.0306351183064,0.0,0.316498316498,0.396078211665,0.0237797246558,0.0,0.320794889993,0.41247563005,0.0,0.296910324039,0.42464823208,0.036754176611,0.0729193842943,0.310269482884,0.445336592704,0.0612855007474,0.189577512971,0.290421455939,0.450781409657,0.034379671151,0.0626130198915,0.269984917044,0.481559950581,0.0234297108674,0.165820986401,0.316617502458,0.36830092701,0.0283425754775,0.253891327898,0.273456295108,0.439632313947,0.101369863014,0.253946146704
0.691449814126,0.0748620450728,0.553673723537,0.240115379204,0.755660874144,0.0780580435308,1.0,0.400376598353,0.697701149425,0.0786217030007,0.634390174236,0.557294458141,0.635046113307,0.0990203367592,0.616692426584,0.253766451974,0.650948821162,0.180574221136,0.206776283009,0.35826384213,0.713782991202,0.128627011218,0.214943960149,0.419933103376,0.437730287399,0.249209279074,0.20697384807,0.330143335336,0.427609427609,0.254933049471,0.126408010013,0.0793583790629,0.303761533002,0.44492279689,0.0671998222815,0.339110776187,0.375161210513,0.12553699284,0.0729193842943,0.296431172615,0.477815908236,0.370204285002,0.189577512971,0.258237547893,0.506394329537,0.150971599402,0.0626130198915,0.216440422323,0.572973994017,0.142572283151,0.165820986401,0.424778761062,0.25201298484,0.20640788663,0.253891327898,0.301523656776,0.425225384479,0.418181818182,0.253946146704
0.770446096654,0.0,0.872478206725,0.321514000281,0.785676671933,0.0539063317918,0.545219638243,0.452443510247,0.788505747126,0.0,1.0,0.642655518634,0.70092226614,0.0352416356877,0.591962905719,0.383982077849,0.834962622197,0.0455134731555,0.433981066268,0.544672916559,0.782404692082,0.0729247566839,0.617434620174,0.419933103376,0.432571849668,0.249209279074,0.521793275218,0.330143335336,0.52861952862,0.134080340635,0.309136420526,0.240115379204,0.392476933996,0.334772851987,0.203487726313,0.355689525245,0.345735356821,0.350835322196,0.146490999217,0.303714493809,0.464836404663,1.0,0.189577512971,0.334865900383,0.398637238768,0.521674140508,0.0626130198915,0.136500754148,0.67922890779,0.55333998006,0.165820986401,0.405113077679,0.235654763897,0.645101663586,0.253891327898,0.288692862871,0.412404752379,1.0,0.189647168059
0.895910780669,0.0481832819066,0.338480697385,0.0,0.979989468141,0.0,0.462532299742,0.400376598353,0.863793103448,0.0239397642186,0.44244501571,0.515167756458,0.855072463768,0.0,0.493044822257,0.253766451974,1.0,0.0,0.481813652217,0.544672916559,0.984164222874,0.0,0.840597758406,0.419933103376,0.706705969049,0.0585469962218,0.617434620174,0.28173547335,0.728956228956,0.0441817468766,0.449311639549,0.0,0.674237047551,0.128236128647,0.0671998222815,0.607385079126,0.165716511641,0.442482100239,0.0,0.60524399126,0.220045129748,1.0,0.0,0.632950191571,0.176271605735,0.681116093672,0.0,0.394419306184,0.460352872706,0.585244267198,0.0,0.544739429695,0.245005187243,0.497227356747,0.0,0.492381716119,0.322190485937,1.0,0.0
