temp_x,hum_x,light_x,vol_x,temp_y,hum_y,light_y,vol_y,temp_x.1,hum_x.1,light_x.1,vol_x.1,temp_y.1,hum_y.1,light_y.1,vol_y.1,temp_x.2,hum_x.2,light_x.2,vol_x.2,temp_y.2,hum_y.2,light_y.2,vol_y.2,temp_x.3,hum_x.3,light_x.3,vol_x.3,temp_y.3,hum_y.3,light_y.3,vol_y.3,temp_x.4,hum_x.4,light_x.4,vol_x.4,temp_y.4,hum_y.4,light_y.4,vol_y.4,temp,hum,light,vol
0.086717136958,0.395998762504,0.0,0.702795600367,0.0875963559916,0.393056852454,0.0,0.703101335135,0.373626373626,0.4498119901,0.00171673819742,0.67655053742,0.0868617683686,0.435809915761,0.0,0.636444354757,0.32970027248,0.470397397495,0.0,0.62318294953,0.0474477925454,0.453937001812,0.0,0.620686896165,0.0404414706142,0.445860273412,0.0,0.64431875661,0.0425277249908,0.400863104118,0.0,0.690463005321,0.038022246856,0.795539734743,0.0,0.755356685261,0.290897908979,0.403267920885,0.000249066002491,0.651616714763,0.04003390531,0.446941274701,0.00319233838787,0.70583000476
0.086717136958,0.395998762504,0.0,0.702795600367,0.0875963559916,0.393056852454,0.0,0.703101335135,0.373626373626,0.4498119901,0.00171673819742,0.67655053742,0.0868617683686,0.435809915761,0.0,0.636444354757,0.32970027248,0.470397397495,0.0,0.62318294953,0.0474477925454,0.453937001812,0.0,0.620686896165,0.0404414706142,0.445860273412,0.0,0.64431875661,0.0425277249908,0.400863104118,0.0,0.690463005321,0.038022246856,0.795539734743,0.0,0.755356685261,0.290897908979,0.403267920885,0.000249066002491,0.651616714763,0.04003390531,0.443156136933,0.00292631018888,0.70583000476
0.0871759577885,0.38148162037,0.00201748486886,0.702795600367,0.0873627657089,0.378401004604,0.0015455950541,0.728918610341,0.376623376623,0.424924999661,0.00257510729614,0.704680914736,0.0870174346202,0.424314835059,0.00274040857,0.636444354757,0.33038147139,0.455150938756,0.00747384155456,0.646775846563,0.0476324143063,0.441608368278,0.00448654037886,0.620686896165,0.0402351365805,0.424174493055,0.000308071472582,0.670253368281,0.0422497660039,0.387159688817,0.000498132004981,0.717381359401,0.037741294293,0.780134589947,0.0,0.776645443614,0.286592865929,0.396058339118,0.000249066002491,0.677020609421,0.0399401490915,0.405276927359,0.00319233838787,0.70583000476
0.0871759577885,0.358864503548,0.00201748486886,0.702795600367,0.0873627657089,0.371059664488,0.0015455950541,0.703101335135,0.375624375624,0.418689677329,0.00343347639485,0.67655053742,0.0870174346202,0.41900070735,0.00298953662182,0.636444354757,0.33242506812,0.447003297573,0.00747384155456,0.62318294953,0.0479093469476,0.434550969815,0.00398803589232,0.620686896165,0.0410604727155,0.424174493055,0.000308071472582,0.64431875661,0.0428983369733,0.379674844081,0.000747198007472,0.690463005321,0.038303199419,0.780134589947,0.000249128051819,0.755356685261,0.293357933579,0.385233395234,0.000747198007472,0.651616714763,0.04003390531,0.409073197885,0.00345836658686,0.70583000476
0.0869465473733,0.365333233334,0.0100874243443,0.702795600367,0.0875963559916,0.349024911185,0.0123647604328,0.703101335135,0.377622377622,0.392155620614,0.0145922746781,0.67655053742,0.0868617683686,0.405694810623,0.0159441953164,0.636444354757,0.3310626703,0.434764059125,0.00896860986547,0.62318294953,0.0481862795889,0.419525126905,0.00648055832502,0.665213129838,0.0411636397324,0.416025610773,0.00739371534196,0.64431875661,0.0417865010258,0.374682521778,0.0251556662516,0.690463005321,0.037741294293,0.773698103836,0.0119581464873,0.755356685261,0.287207872079,0.38041291241,0.0286425902864,0.651616714763,0.0397526366545,0.401480656833,0.0130353817505,0.682692108694
0.0869465473733,0.336191136903,0.0168123739072,0.702795600367,0.0873627657089,0.343508173144,0.0200927357032,0.703101335135,0.378621378621,0.392155620614,0.0231759656652,0.67655053742,0.0868617683686,0.402140055302,0.0269058295964,0.636444354757,0.3310626703,0.426589752934,0.0149476831091,0.599799209387,0.0481862795889,0.413324881564,0.0104685942173,0.642849999,0.0409573056986,0.413308005726,0.0123228589033,0.64431875661,0.0413232360477,0.370934641331,0.0425902864259,0.690463005321,0.0375539925844,0.775629612792,0.0189337319382,0.734245333228,0.284747847478,0.368358181607,0.0465753424658,0.651616714763,0.0392838555618,0.397684386307,0.0183559457302,0.70583000476
0.131452167928,0.172757272634,0.230665770007,0.754697525206,0.148096239196,0.0529295596269,0.214837712519,0.754968893445,0.708291708292,0.101887338857,0.278969957082,0.761664879423,0.0840597758406,0.41279660472,0.370204285002,0.636444354757,0.305858310627,0.449041689258,0.150971599402,0.599799209387,0.0418168288387,0.451296251623,0.142572283151,0.620686896165,0.0526151786053,0.331378702786,0.20640788663,0.670253368281,0.0446587438901,0.350914410055,0.418181818182,0.690463005321,0.0505714613356,0.737459316771,0.2466367713,0.776645443614,0.289052890529,0.359904717942,0.434122042341,0.651616714763,0.0551286564925,0.192774839967,0.246608140463,0.729174858751
0.107364074329,0.244991421902,0.451244115669,0.728643446379,0.130343377715,0.0943480267465,0.468315301391,0.728918610341,0.842157842158,0.0,0.464377682403,0.790518466795,0.0644458281445,0.456966111504,0.617339312407,0.591524568661,0.243869209809,0.487634843462,0.306427503737,0.576624626132,0.0237238962727,0.549817534171,0.322033898305,0.576920768908,0.0440523162048,0.372441675712,0.438077634011,0.670253368281,0.0354860973235,0.400863104118,0.681195516812,0.663785423639,0.0399889147968,0.762086525219,0.553562531141,0.755356685261,0.210332103321,0.41287012534,0.776836861768,0.626440046354,0.0450967411104,0.252507653771,0.591380686353,0.70583000476
0.120211057582,0.189219721188,0.580363147276,0.728643446379,0.134781593086,0.0623530927005,0.616692426584,0.754968893445,0.776223776224,0.0259684432961,0.629184549356,0.761664879423,0.0868617683686,0.402140055302,1.0,0.613883563717,0.378746594005,0.385561194711,0.521674140508,0.62318294953,0.0305549014252,0.515154159246,0.585244267198,0.620686896165,0.0501391702003,0.323143297623,0.645101663586,0.670253368281,0.0435469079426,0.335868307486,1.0,0.663785423639,0.0475746339972,0.730955256004,0.872446437469,0.755356685261,0.284747847478,0.355070140139,1.0,0.626440046354,0.0554099251481,0.161825772335,0.829741952647,0.729174858751
0.123881624226,0.179343189553,0.601882985878,0.754697525206,0.131277738846,0.0793057925749,0.64142194745,0.728918610341,0.747252747253,0.0486427540396,0.629184549356,0.790518466795,0.090597758406,0.393245450453,1.0,0.636444354757,0.378746594005,0.386589278889,0.553562531141,0.62318294953,0.0308318340665,0.513414189734,0.585244267198,0.598703818535,0.0509645063353,0.325888432677,0.645101663586,0.670253368281,0.0438248669295,0.3371236655,1.0,0.663785423639,0.0487920951034,0.729652566776,0.904334828102,0.776645443614,0.292127921279,0.342973124399,1.0,0.626440046354,0.0543786067443,0.171505705539,0.829741952647,0.729174858751
0.127093370039,0.164516673385,0.741761936785,0.728643446379,0.127540294324,0.0981099269086,0.715610510046,0.754968893445,0.6003996004,0.154860429233,0.711587982833,0.733035736552,0.114570361146,0.330579383962,1.0,0.636444354757,0.479564032698,0.321440739984,0.744892874938,0.670556984794,0.0456015749367,0.436316602594,0.808574277168,0.642849999,0.056122857179,0.28735822046,0.763401109057,0.696394905044,0.0512371065793,0.282968612411,1.0,0.690463005321,0.0413000267574,0.756267596394,1.0,0.755356685261,0.375768757688,0.258956478229,1.0,0.677020609421,0.0579413430483,0.154077372669,0.761638733706,0.729174858751
0.108969947236,0.318341192684,0.870880968393,0.601649862511,0.109787432843,0.245607538826,0.851622874807,0.601999207773,0.416583416583,0.399970135611,0.848927038627,0.566472979376,0.145703611457,0.274485242107,1.0,0.569347189991,0.621253405995,0.251436206932,1.0,0.599799209387,0.0635098857417,0.375979695223,1.0,0.555317744484,0.0589083666345,0.339606242233,0.881700554529,0.567871430542,0.0649497499315,0.244962193711,1.0,0.559314280211,0.0433603455525,0.783991976636,1.0,0.631329956043,0.452029520295,0.233197904077,1.0,0.552182508123,0.0564412435519,0.260194823267,0.863793562118,0.614478776465
0.123422803395,0.277658507317,0.870880968393,0.601649862511,0.121700537258,0.228896330403,0.901081916538,0.601999207773,0.506493506494,0.33258069041,0.821459227468,0.593630763859,0.18897882939,0.164341842968,,0.659206941782,0.715940054496,0.18704910213,1.0,0.646775846563,0.0714486214595,0.336584013838,1.0,0.598703818535,0.0657173897481,0.290115154089,0.881700554529,0.567871430542,0.0682852577739,0.227161580951,1.0,0.585101004021,0.0596555942051,0.729652566776,1.0,0.651573988291,0.551660516605,0.150439234784,,0.576722943034,0.0657231091858,0.179242972446,0.863793562118,0.614478776465
0.100940582702,0.493812519336,0.209145931406,0.552360219982,0.101144592385,0.46788163699,0.394126738794,0.552718037141,0.424575424575,0.527178856013,0.265236051502,0.539539639393,0.0968244084682,0.494666580927,0.370204285002,0.503965291091,0.403269754768,0.493705576838,0.274539113104,0.53086109891,0.0389551915451,0.600528150038,0.150548354935,0.491588822435,0.0490043330147,0.521316091683,0.196549599507,0.518002483101,0.0403040530958,0.567036117924,0.481942714819,0.508390918065,0.0442032032415,0.841389139739,0.290483308421,0.591354398691,0.242927429274,0.574162493966,0.450062266501,0.479788225136,0.047346890355,0.531689396048,0.293429103485,0.5699621267
0.0871759577885,0.56692791585,0.104236718225,0.552360219982,0.0932025227751,0.518691438323,0.239567233385,0.577253768903,0.456543456543,0.500943443183,0.131330472103,0.539539639393,0.0627334993773,0.621534306475,0.127055306428,0.482534557562,0.267711171662,0.623792297368,0.121076233184,0.485871452176,0.0246470050771,0.702963080824,0.0807577268195,0.491588822435,0.0400288025468,0.617321094278,0.100431300062,0.518002483101,0.0280738576737,0.6949079768,0.135242839352,0.508390918065,0.0364301823325,0.878555201268,0.135027404086,0.6112436183,0.149446494465,0.716895298972,0.127272727273,0.456065804722,0.0386275620322,0.662265516282,0.144453312051,0.5699621267
0.107593484744,0.481039121753,0.0773369199731,0.57690192484,0.104181266059,0.47515321291,0.202472952087,0.577253768903,0.436563436563,0.528717324513,0.0884120171674,0.566472979376,0.109277708593,0.455206739116,0.0891878425511,0.547371607305,0.429836512262,0.485608302891,0.0971599402093,0.53086109891,0.0583404764372,0.487255621539,0.0727816550349,0.533894745264,0.056122857179,0.482325735051,0.0807147258164,0.567871430542,0.0513297595749,0.485030310528,0.0694894146949,0.559314280211,0.0472000305799,0.838856967163,0.113104135526,0.631329956043,0.306888068881,0.541254241708,0.065504358655,0.503715149174,0.0465030843883,0.574762037295,0.125299281724,0.592127320516
0.123422803395,0.458647004228,0.0598520511096,0.601649862511,0.122868488671,0.398546758111,0.180834621329,0.626954353753,0.508491508492,0.507124466627,0.0678111587983,0.593630763859,0.114570361146,0.461364542473,0.0652715495765,0.569347189991,0.455722070845,0.486621573176,0.085201793722,0.53086109891,0.0629560204591,0.482882600818,0.0648055832502,0.576920768908,0.0612812080226,0.475584816021,0.0696241528035,0.567871430542,0.0578154692685,0.460374351398,0.0346201743462,0.611104422989,0.0539428920913,0.823624513157,0.101145989038,0.651573988291,0.360393603936,0.482104662267,0.0326276463263,0.552182508123,0.0546598753999,0.526056220429,0.112529928172,0.614478776465
0.112411103464,0.481039121753,0.0598520511096,0.626604032997,0.114225648213,0.420490281311,0.180834621329,0.601999207773,0.45954045954,0.528717324513,0.0678111587983,0.566472979376,0.102895392279,0.493792039097,0.0652715495765,0.547371607305,0.411444141689,0.515917528095,0.085201793722,0.553638284077,0.0566788805893,0.508191714871,0.0648055832502,0.555317744484,0.0551943540271,0.509238284015,0.0696241528035,0.567871430542,0.0518856775487,0.489949858454,0.0346201743462,0.585101004021,0.0503841596269,0.82489529213,0.0971599402093,0.651573988291,0.328413284133,0.505822988206,0.0326276463263,0.552182508123,0.0498783082551,0.544814917896,0.112529928172,0.592127320516
0.10828171599,0.492218774316,0.0625420309348,0.601649862511,0.110721793973,0.44238550622,0.190108191654,0.601999207773,0.446553446553,0.537957185327,0.0678111587983,0.566472979376,0.0986924034869,0.502524596489,0.0652715495765,0.547371607305,0.397820163488,0.526992394547,0.085201793722,0.53086109891,0.0548326629805,0.517761547187,0.0648055832502,0.555317744484,0.0527183456221,0.51863388236,0.0696241528035,0.567871430542,0.0500326176362,0.498555428605,0.0346201743462,0.585101004021,0.0479492374145,0.836321040439,0.101145989038,0.651573988291,0.321033210332,0.509374922918,0.0326276463263,0.552182508123,0.0479094276661,0.563540217089,0.112529928172,0.614478776465
0.107134663914,0.490620341811,0.0625420309348,0.601649862511,0.108853071712,0.44238550622,0.190108191654,0.601999207773,0.441558441558,0.537957185327,0.0678111587983,0.566472979376,0.0972914072229,0.506012475082,0.0612855007474,0.547371607305,0.391689373297,0.527999739275,0.085201793722,0.53086109891,0.0539095541761,0.520366368802,0.0648055832502,0.555317744484,0.0517898424703,0.523998301005,0.0696241528035,0.567871430542,0.0491987406756,0.50224145083,0.0346201743462,0.585101004021,0.0479492374145,0.831247309919,0.101145989038,0.651573988291,0.314883148831,0.512923333885,0.0326276463263,0.552182508123,0.047534402792,0.563540217089,0.112529928172,0.614478776465
0.0830465703143,0.541559245127,0.00134498991258,0.57690192484,0.0831581406214,0.529547820674,0.0015455950541,0.577253768903,0.340659340659,0.605432603767,0.00171673819742,0.539539639393,0.0711394769614,0.568405890296,0.0,0.503965291091,0.283378746594,0.590040323417,0.0,0.485871452176,0.0382167045016,0.582535633446,0.00024925224327,0.512651771248,0.0373464601081,0.596083659761,0.0,0.542833494275,0.0350228323453,0.580412048526,0.000249066002491,0.559314280211,0.0335270058484,0.876674373306,0.000249128051819,0.6112436183,0.242312423124,0.562428423935,0.000498132004981,0.527846576837,0.0354398506023,0.647419983301,0.00319233838787,0.547983195016
0.072952512044,0.563759175753,0.0,0.57690192484,0.0731137584676,0.540393470071,0.0,0.577253768903,0.282717282717,0.635944054045,0.000858369098712,0.539539639393,0.0613325031133,0.591609542795,0.0,0.503965291091,0.243188010899,0.613884765689,0.0,0.485871452176,0.0324011190339,0.603949063547,0.0,0.512651771248,0.03167227418,0.629241587616,0.0,0.518002483101,0.0303901825642,0.607091135353,0.000249066002491,0.533744251559,0.0281889071519,0.887321135983,0.000249128051819,0.6112436183,0.210332103321,0.588218711789,0.000249066002491,0.527846576837,0.0309395521132,0.690041747843,0.00319233838787,0.547983195016
0.0653819683414,0.570091968463,0.0,0.552360219982,0.0654052791404,0.554834658853,0.0,0.577253768903,0.248751248751,0.649640948602,0.000858369098712,0.512830743909,0.0544831880448,0.606168092084,0.0,0.482534557562,0.212534059946,0.633682052376,0.0,0.463658990609,0.0296317926208,0.612487232525,0.0,0.491588822435,0.0277519275389,0.649067126025,0.0,0.518002483101,0.0264987567481,0.624014816863,0.000249066002491,0.533744251559,0.0248174763962,0.897935988404,0.000249128051819,0.591354398691,0.183271832718,0.605749341941,0.000249066002491,0.503715149174,0.0272830595907,0.70113554133,0.00319233838787,0.526190525466
0.0628584537738,0.584327861475,0.0,0.552360219982,0.0633029665966,0.558446297668,0.0,0.577253768903,0.240759240759,0.648120579731,0.000858369098712,0.512830743909,0.052303860523,0.613002379268,0.0,0.482534557562,0.203678474114,0.637634399045,0.0,0.463658990609,0.0289856164577,0.616752467523,0.0,0.491588822435,0.0269265914039,0.649067126025,0.0,0.518002483101,0.0256648797875,0.628843396817,0.000249066002491,0.533744251559,0.0236936661443,0.897935988404,0.000249128051819,0.591354398691,0.177736777368,0.615080218049,0.000249066002491,0.503715149174,0.0263454974054,0.730665182299,0.00319233838787,0.526190525466
0.0610231704519,0.592230961778,0.0,0.552360219982,0.0609670637701,0.565658842344,0.0,0.577253768903,0.230769230769,0.654202055213,0.000858369098712,0.512830743909,0.0510585305106,0.618123593338,0.0,0.482534557562,0.196185286104,0.643556993491,0.0,0.463658990609,0.0282471294142,0.618456508461,0.0,0.491588822435,0.0256885872014,0.659622917552,0.0,0.518002483101,0.0248310028269,0.631255867434,0.0,0.533744251559,0.0232254118726,0.901675119443,0.000249128051819,0.6112436183,0.170971709717,0.625563358693,0.000249066002491,0.503715149174,0.0250329103461,0.741714444754,0.00319233838787,0.526190525466
0.0610231704519,0.592230961778,0.0,0.552360219982,0.0609670637701,0.565658842344,0.0,0.577253768903,0.230769230769,0.654202055213,0.000858369098712,0.512830743909,0.0510585305106,0.618123593338,0.0,0.482534557562,0.196185286104,0.643556993491,0.0,0.463658990609,0.0282471294142,0.618456508461,0.0,0.491588822435,0.0256885872014,0.659622917552,0.0,0.518002483101,0.0247383498312,0.640902111185,0.0,0.533744251559,0.0232254118726,0.901675119443,0.000249128051819,0.6112436183,0.170971709717,0.625563358693,0.000249066002491,0.503715149174,0.0250329103461,0.741714444754,0.00319233838787,0.526190525466
0.0784583620096,0.565343545801,0.29522528581,0.57690192484,0.0845596823172,0.533164825965,0.276661514683,0.577253768903,0.476523476523,0.454472644673,0.333905579399,0.593630763859,0.0305105853051,0.744458877243,0.481813652217,0.46128544042,0.162125340599,0.720977361409,0.258594917788,0.463658990609,0.00849260100035,0.813949012221,0.198404785643,0.45000300042,0.0321881092644,0.645106737773,0.275415896488,0.518002483101,0.0315020185117,0.622806762195,0.585554171856,0.533744251559,0.0295000191124,0.894193103218,0.370204285002,0.6112436183,0.245387453875,0.555377410682,0.617434620174,0.527846576837,0.043784154051,0.544814917896,0.378558127161,0.592127320516
0.0704289974765,0.63005428108,0.365164761264,0.552360219982,0.0826909600561,0.540393470071,0.326120556414,0.577253768903,0.398601398601,0.550260408418,0.388841201717,0.566472979376,0.0314445828144,0.746123078902,0.585450921774,0.46128544042,0.115803814714,0.780049241381,0.386148480319,0.441634770241,0.00572327458719,0.846577290062,0.258225324028,0.45000300042,0.0286804306907,0.685945537779,0.339494762785,0.518002483101,0.0253869208006,0.693710838288,0.681195516812,0.533744251559,0.0236000152899,0.92650880601,0.481813652217,0.591354398691,0.20049200492,0.622071327641,0.74495641345,0.503715149174,0.039846392873,0.608355134985,0.497738760309,0.592127320516
0.0642349162652,0.661460432936,0.386684599866,0.552360219982,0.0831581406214,0.538584967425,0.35085007728,0.577253768903,0.384615384615,0.557943701103,0.436909871245,0.566472979376,0.0231942714819,0.794086553919,0.617339312407,0.440217939663,0.108991825613,0.791595189633,0.322371699053,0.441634770241,0.00535403106544,0.854699714111,0.306081754736,0.45000300042,0.0256885872014,0.727877672377,0.398644485521,0.518002483101,0.0239044728706,0.715201111992,0.74495641345,0.508390918065,0.0207904896602,0.94317534441,0.553562531141,0.591354398691,0.170971709717,0.663866464169,0.840597758406,0.479788225136,0.0393776117804,0.634411355413,0.591380686353,0.592127320516
0.0656113787566,0.664596360636,0.429724277068,0.552360219982,0.0831581406214,0.53677646478,0.363214837713,0.577253768903,0.405594405594,0.55640975751,0.436909871245,0.566472979376,0.0249066002491,0.787499196193,0.649227703039,0.440217939663,0.105585831063,0.799280637353,0.33831589437,0.441634770241,0.00600020722851,0.84739081563,0.322033898305,0.45000300042,0.026823424387,0.730493023109,0.398644485521,0.518002483101,0.0235338608881,0.721157694799,0.776836861768,0.508390918065,0.0196666794083,0.949944072586,0.585450921774,0.591354398691,0.165436654367,0.683511341172,0.872478206725,0.503715149174,0.0391900993433,0.634411355413,0.659483905294,0.592127320516
0.108052305575,0.593805956856,0.82784129119,0.601649862511,0.111422564821,0.558446297668,0.802163833076,0.601999207773,0.55044955045,0.519468413884,0.848927038627,0.62103793112,0.136519302615,0.436692174137,1.0,0.569347189991,0.482970027248,0.517932217551,1.0,0.553638284077,0.0497555645564,0.626971580498,1.0,0.555317744484,0.0533373477234,0.608035615964,0.881700554529,0.567871430542,0.0544799614261,0.543872033534,1.0,0.559314280211,0.0369920874584,0.927745797654,1.0,0.6112436183,0.415129151292,0.463069393105,1.0,0.552182508123,0.0577538306112,0.54856109101,0.931896781059,0.637016494547
0.114246386786,0.636344886422,0.82784129119,0.601649862511,0.118196683018,0.605241974434,0.901081916538,0.601999207773,0.502497502498,0.635944054045,0.821459227468,0.593630763859,0.164539227895,0.372732300174,,0.613883563717,0.574931880109,0.468367894146,1.0,0.576624626132,0.0641560619048,0.564481525014,1.0,0.576920768908,0.0581861975164,0.627916214388,0.881700554529,0.567871430542,0.0612436301066,0.538988872798,1.0,0.585101004021,0.0481365391231,0.905410496334,1.0,0.631329956043,0.486469864699,0.421260161599,,0.576722943034,0.0647855470006,0.524180350682,0.897845171588,0.659761170554
0.101858224363,0.708372786335,0.537323470074,0.601649862511,0.10511562719,0.691100235052,0.765069551777,0.601999207773,0.401598401598,0.765980841542,0.629184549356,0.566472979376,0.138542963885,0.450805735966,1.0,0.591524568661,0.543596730245,0.485608302891,0.872446437469,0.576624626132,0.054094175937,0.625270105887,0.77666999003,0.555317744484,0.0522025105378,0.680687306307,0.595810227973,0.567871430542,0.054016696448,0.601036307137,1.0,0.559314280211,0.0398016130882,0.938246148573,0.840558046836,0.6112436183,0.412669126691,0.498715595037,1.0,0.552182508123,0.0578475868297,0.608355134985,0.659483905294,0.637016494547
0.101858224363,0.708372786335,0.537323470074,0.601649862511,0.104648446625,0.700008586363,0.765069551777,0.601999207773,0.401598401598,0.765980841542,0.629184549356,0.566472979376,0.138542963885,0.450805735966,1.0,0.591524568661,0.543596730245,0.485608302891,0.872446437469,0.576624626132,0.054094175937,0.625270105887,0.77666999003,0.555317744484,0.0522025105378,0.680687306307,0.595810227973,0.567871430542,0.054016696448,0.601036307137,1.0,0.559314280211,0.0398016130882,0.938246148573,0.840558046836,0.6112436183,0.412669126691,0.498715595037,1.0,0.552182508123,0.0578475868297,0.608355134985,0.659483905294,0.637016494547
0.0841936223905,0.689636907385,0.0625420309348,0.57690192484,0.0854940434478,0.682191883741,0.190108191654,0.577253768903,0.345654345654,0.737410576518,0.0678111587983,0.539539639393,0.0747198007472,0.65213040962,0.0652715495765,0.503965291091,0.292915531335,0.68288491679,0.085201793722,0.485871452176,0.0417245179582,0.657508302067,0.0648055832502,0.512651771248,0.0410604727155,0.704319851495,0.0720887245841,0.542833494275,0.0411379300564,0.664954042981,0.0445828144458,0.559314280211,0.038303199419,0.919075593704,0.085201793722,0.591354398691,0.261377613776,0.661551363865,0.0485678704857,0.503715149174,0.0387213182507,0.813281380462,0.135940409683,0.5699621267
0.080752466162,0.699011878088,0.0625420309348,0.552360219982,0.0808222377949,0.707124534458,0.180834621329,0.577253768903,0.326673326673,0.755464956855,0.0678111587983,0.539539639393,0.0709838107098,0.660595460099,0.0652715495765,0.482534557562,0.277247956403,0.694632333988,0.085201793722,0.485871452176,0.0395090568277,0.668489614076,0.0648055832502,0.512651771248,0.0388939653611,0.712181635125,0.0720887245841,0.518002483101,0.0386362991746,0.672155067644,0.0425902864259,0.559314280211,0.0372730400214,0.917215413554,0.085201793722,0.6112436183,0.244772447724,0.676583658986,0.0485678704857,0.503715149174,0.0364711690061,0.827898691901,0.135940409683,0.5699621267
0.072952512044,0.709933718957,0.0625420309348,0.552360219982,0.0717122167718,0.708900838244,0.190108191654,0.552718037141,0.295704295704,0.746442291594,0.0678111587983,0.512830743909,0.0642901618929,0.664824127066,0.0652715495765,0.482534557562,0.245231607629,0.706356048957,0.085201793722,0.463658990609,0.0355396889688,0.676919997331,0.0648055832502,0.491588822435,0.0348704517031,0.722650903771,0.0720887245841,0.518002483101,0.0347448733585,0.690123061473,0.0425902864259,0.533744251559,0.0332460532854,0.922794076931,0.085201793722,0.591354398691,0.219557195572,0.689279711335,0.0485678704857,0.503715149174,0.0327209202651,0.847971054829,0.135940409683,0.5699621267
0.263592567103,0.116591823151,0.741761936785,0.728643446379,0.225881803317,0.210301488661,0.851622874807,0.703101335135,1.0,0.275802152951,0.793991416309,0.67655053742,0.265566625156,0.138342228796,,0.752234890526,0.976839237057,0.207169331686,1.0,0.694568195604,0.144189595245,0.183602712094,1.0,0.733482687576,0.126173261636,0.184694888857,0.802834257548,0.696394905044,0.143426837224,0.00261623887462,1.0,0.799556978788,0.124087381981,0.649409538276,1.0,0.776645443614,1.0,0.0,1.0,0.780863005294,0.123476939797,0.00784859448928,0.863793562118,0.776464744717
0.263592567103,0.116591823151,0.741761936785,0.728643446379,0.225881803317,0.210301488661,0.851622874807,0.703101335135,1.0,0.275802152951,0.793991416309,0.67655053742,0.265566625156,0.138342228796,,0.752234890526,0.976839237057,0.207169331686,1.0,0.694568195604,0.144189595245,0.183602712094,1.0,0.733482687576,0.126173261636,0.184694888857,0.802834257548,0.696394905044,0.143426837224,0.0,1.0,0.827414345219,0.124087381981,0.649409538276,1.0,0.776645443614,1.0,0.0,1.0,0.780863005294,0.123476939797,0.00784859448928,0.863793562118,0.776464744717
0.101858224363,0.56692791585,0.0221923335575,0.57690192484,0.0985750992759,0.576466926404,0.0618238021638,0.577253768903,0.410589410589,0.620704166082,0.0317596566524,0.512830743909,0.0793897882939,0.601034017105,0.0189337319382,0.503965291091,0.33310626703,0.617848963472,0.02192326856,0.485871452176,0.0476324143063,0.593681190365,0.0164506480558,0.512651771248,0.0462188235591,0.619971840735,0.0234134319162,0.518002483101,0.0463264978113,0.582839074019,0.014196762142,0.559314280211,0.042330186155,0.886694193328,0.0284005979073,0.591354398691,0.30196801968,0.57767919123,0.0171855541719,0.527846576837,0.0443466913622,0.680790425828,0.0454908220271,0.592127320516
0.096581784813,0.576424761173,0.0235373234701,0.552360219982,0.0943704741883,0.58906741368,0.0618238021638,0.552718037141,0.388611388611,0.635944054045,0.0317596566524,0.512830743909,0.0759651307597,0.607876020835,0.0189337319382,0.503965291091,0.315395095368,0.625771433481,0.02192326856,0.485871452176,0.0456938858171,0.599673563242,0.0174476570289,0.512651771248,0.0441554832217,0.618646467507,0.0234134319162,0.542833494275,0.0441028259164,0.594974201483,0.014196762142,0.559314280211,0.0401762165055,0.89106965239,0.0284005979073,0.591354398691,0.285977859779,0.585878945273,0.0171855541719,0.527846576837,0.0419090296805,0.695591427776,0.0454908220271,0.5699621267
0.096581784813,0.576424761173,0.0235373234701,0.552360219982,0.0943704741883,0.58906741368,0.0618238021638,0.552718037141,0.388611388611,0.635944054045,0.0317596566524,0.512830743909,0.0759651307597,0.607876020835,0.0189337319382,0.503965291091,0.315395095368,0.625771433481,0.02192326856,0.485871452176,0.0456938858171,0.599673563242,0.0174476570289,0.512651771248,0.0441554832217,0.618646467507,0.0234134319162,0.542833494275,0.0441028259164,0.594974201483,0.014196762142,0.559314280211,0.0400825656512,0.89106965239,0.0284005979073,0.591354398691,0.285977859779,0.585878945273,0.0171855541719,0.527846576837,0.0419090296805,0.695591427776,0.0454908220271,0.5699621267
0.096581784813,0.576424761173,0.0235373234701,0.552360219982,0.0943704741883,0.58906741368,0.0618238021638,0.552718037141,0.388611388611,0.635944054045,0.0317596566524,0.512830743909,0.0759651307597,0.607876020835,0.0189337319382,0.503965291091,0.315395095368,0.625771433481,0.02192326856,0.485871452176,0.0456938858171,0.599673563242,0.0174476570289,0.512651771248,0.0441554832217,0.618646467507,0.0234134319162,0.542833494275,0.0438248669295,0.594974201483,0.014196762142,0.559314280211,0.0401762165055,0.89106965239,0.0284005979073,0.591354398691,0.285977859779,0.585878945273,0.0171855541719,0.527846576837,0.0419090296805,0.695591427776,0.0454908220271,0.5699621267
0.096581784813,0.576424761173,0.0235373234701,0.552360219982,0.0943704741883,0.58906741368,0.0618238021638,0.552718037141,0.388611388611,0.635944054045,0.0317596566524,0.512830743909,0.0759651307597,0.607876020835,0.0189337319382,0.503965291091,0.315395095368,0.625771433481,0.02192326856,0.485871452176,0.0456938858171,0.599673563242,0.0174476570289,0.512651771248,0.0441554832217,0.618646467507,0.0234134319162,0.542833494275,0.0438248669295,0.594974201483,0.014196762142,0.559314280211,0.0400825656512,0.89106965239,0.0284005979073,0.591354398691,0.285977859779,0.585878945273,0.0171855541719,0.527846576837,0.0419090296805,0.695591427776,0.0454908220271,0.5699621267
